episode,timestep,reward
115756,9490000,224.0032
115781,9492000,223.6188
115805,9494000,220.2048
115830,9496000,218.641
115855,9498000,220.422
115880,9500000,221.212
115905,9502000,219.2008
115930,9504000,221.1654
115954,9506000,223.5209
115979,9508000,220.1214
116004,9510000,223.0069
116028,9512000,222.9782
116053,9514000,219.506
116078,9516000,218.5926
116103,9518000,219.431
116128,9520000,219.6294
116154,9522000,217.4445
116179,9524000,217.3011
116204,9526000,219.0893
116229,9528000,220.8415
116254,9530000,220.7394
116279,9532000,220.1779
116304,9534000,219.8573
116329,9536000,219.8696
116355,9538000,218.1729
116380,9540000,217.6614
116405,9542000,219.9698
116431,9544000,217.2365
116457,9546000,215.557
116482,9548000,217.0406
116507,9550000,219.4146
116533,9552000,216.6907
116559,9554000,216.959
116585,9556000,216.6246
116611,9558000,216.7243
116637,9560000,215.6354
116663,9562000,217.8917
116689,9564000,216.1
116715,9566000,216.9395
116741,9568000,214.9509
116767,9570000,215.0581
116793,9572000,216.4302
116819,9574000,216.3513
116845,9576000,217.7632
116870,9578000,218.1596
116896,9580000,216.0346
116922,9582000,217.1684
116948,9584000,217.5323
116974,9586000,217.5284
116999,9588000,219.2011
117025,9590000,217.8022
117050,9592000,218.9118
117076,9594000,218.5843
117101,9596000,219.338
117127,9598000,219.0954
117153,9600000,218.2777
117178,9602000,220.441
117204,9604000,217.6075
117230,9606000,217.0821
117256,9608000,216.5315
117283,9610000,212.0693
117309,9612000,212.3566
117335,9614000,211.7228
117360,9616000,217.7896
117386,9618000,217.3445
117412,9620000,217.6287
117437,9622000,217.4616
117463,9624000,217.612
117489,9626000,218.7064
117514,9628000,217.9078
117540,9630000,217.067
117566,9632000,216.9177
117592,9634000,217.4919
117618,9636000,218.5558
117643,9638000,216.6541
117669,9640000,217.3047
117695,9642000,217.6199
117721,9644000,217.9678
117747,9646000,218.5457
117773,9648000,218.9104
117798,9650000,217.6679
117824,9652000,215.4064
117850,9654000,217.6342
117876,9656000,216.5412
117902,9658000,215.8636
117928,9660000,214.9784
117954,9662000,217.2219
117980,9664000,217.6666
118006,9666000,218.1276
118032,9668000,217.5799
118058,9670000,217.8294
118084,9672000,216.4419
118110,9674000,216.9967
118136,9676000,216.7569
118161,9678000,218.3228
118187,9680000,216.6471
118213,9682000,216.1153
118238,9684000,216.8726
118262,9686000,221.5067
118288,9688000,218.4692
118313,9690000,219.3342
118338,9692000,219.1794
118363,9694000,220.2733
118388,9696000,219.2277
118414,9698000,215.7871
118440,9700000,216.9396
118465,9702000,218.8096
118491,9704000,219.0039
118516,9706000,218.761
118542,9708000,219.5292
118568,9710000,218.7593
118593,9712000,218.7613
118619,9714000,217.9865
118645,9716000,217.6436
118669,9718000,212.7627
118695,9720000,218.0253
118720,9722000,219.8201
118745,9724000,219.8421
118771,9726000,218.5429
118796,9728000,219.087
118821,9730000,219.271
118847,9732000,218.3139
118872,9734000,218.6854
118898,9736000,217.9888
118925,9738000,211.8897
118957,9740000,161.4538
118988,9742000,173.7343
119019,9744000,175.272
119049,9746000,181.5099
119076,9748000,188.1449
119104,9750000,190.1783
119130,9752000,206.5578
119157,9754000,211.5087
119183,9756000,214.4754
119209,9758000,217.5385
119235,9760000,217.6354
119260,9762000,217.6326
119286,9764000,217.5878
119312,9766000,217.5513
119338,9768000,208.9022
119363,9770000,210.2765
119389,9772000,216.1165
119416,9774000,215.3817
119442,9776000,214.9227
119468,9778000,215.2779
119494,9780000,215.7844
119520,9782000,217.9559
119545,9784000,218.5479
119571,9786000,217.6717
119597,9788000,216.0825
119623,9790000,217.8593
119648,9792000,218.1973
119674,9794000,216.9291
119700,9796000,216.0039
119726,9798000,215.9984
119751,9800000,218.1025
119778,9802000,216.5094
119803,9804000,217.5995
119829,9806000,216.837
119855,9808000,217.1353
119881,9810000,217.1953
119907,9812000,217.6947
119932,9814000,218.2921
119959,9816000,215.0703
119984,9818000,217.2264
120010,9820000,217.44
120036,9822000,217.0172
120062,9824000,217.942
120088,9826000,217.8719
120114,9828000,218.1683
120139,9830000,217.5742
120166,9832000,217.0648
120192,9834000,216.6371
120218,9836000,218.251
120244,9838000,217.1584
120269,9840000,216.6781
120295,9842000,217.2322
120321,9844000,216.8287
120347,9846000,216.9674
120373,9848000,215.7471
120399,9850000,214.7901
120425,9852000,213.2868
120452,9854000,214.3104
120478,9856000,215.8871
120504,9858000,216.2784
120531,9860000,214.7645
120557,9862000,214.6253
120583,9864000,216.9776
120609,9866000,216.8562
120635,9868000,215.8383
120661,9870000,216.4941
120686,9872000,219.7146
120712,9874000,214.3737
120737,9876000,217.6122
120763,9878000,218.6434
120789,9880000,218.7154
120813,9882000,220.2071
120839,9884000,218.0056
120865,9886000,217.8973
120890,9888000,215.1289
120916,9890000,219.2145
120941,9892000,218.4946
120966,9894000,219.8537
120991,9896000,218.4554
121017,9898000,216.8144
121042,9900000,218.8151
121068,9902000,217.942
121093,9904000,219.3764
121118,9906000,219.1777
121144,9908000,216.7869
121169,9910000,218.5236
121195,9912000,219.4473
121220,9914000,219.5945
121245,9916000,219.381
121270,9918000,218.4535
121295,9920000,220.0317
121320,9922000,220.8456
121345,9924000,220.7202
121370,9926000,219.4378
121395,9928000,220.4499
121419,9930000,222.4436
121443,9932000,222.5325
121468,9934000,220.9981
121493,9936000,219.5725
121518,9938000,218.7824
121544,9940000,214.1162
121570,9942000,218.0646
121595,9944000,218.5881
121620,9946000,220.2725
121645,9948000,220.6966
121670,9950000,219.1361
121695,9952000,220.0584
121720,9954000,219.9669
121745,9956000,221.1198
121770,9958000,219.3539
121795,9960000,218.4462
121821,9962000,217.9966
121846,9964000,220.4576
121870,9966000,221.0828
121895,9968000,220.8464
121920,9970000,219.8829
121945,9972000,221.3717
121970,9974000,219.7956
121997,9976000,216.2124
122022,9978000,218.206
122048,9980000,217.0666
122074,9982000,218.5938
122099,9984000,219.4457
122125,9986000,218.5933
122150,9988000,216.9686
122177,9990000,215.7723
122202,9992000,215.8735
122229,9994000,213.8106
122254,9996000,217.0687
122279,9998000,218.5643
122305,10000000,217.3462
